timestamp_sec,voltage
164.452055,-0.00020312500000000002
164.456056,-1.5625e-05
164.460055,0.0002109375
164.464056,3.125e-05
164.468055,-0.0004140625
164.472054,-3.125e-05
164.476055,0.0003125
164.480056,3.90625e-05
164.484056,-0.000484375
164.488055,-3.90625e-05
164.492055,0.000328125
164.496054,3.90625e-05
164.500055,-0.0004921875
164.504055,-2.34375e-05
164.508055,0.00053125
164.512054,5.46875e-05
164.516055,-0.00020312500000000002
164.520057,-3.90625e-05
164.524055,0.0001484375
164.528055,9.375e-05
164.532055,-0.000296875
164.536055,-0.0001328125
164.540055,0.0001328125
164.544055,0.0001171875
164.548055,2.34375e-05
164.552055,-0.0002734375
164.556056,-5.46875e-05
164.560055,0.0001640625
164.564055,3.125e-05
164.568054,-0.000359375
164.572056,-3.90625e-05
164.576055,0.0003203125
164.580055,2.34375e-05
164.584055,-0.00046875
164.588055,-4.6875e-05
164.592055,0.000375
164.596055,4.6875e-05
164.600055,-0.000421875
164.604055,-4.6875e-05
164.608055,0.00034375
164.612056,5.46875e-05
164.616055,-0.0001953125
164.620061,-3.125e-05
164.624056,0.0001796875
164.628056,7.8125e-05
164.632055,-0.000265625
164.636055,-0.0001640625
164.640055,0.00025
164.644055,0.00015625
164.648056,4.6875e-05
164.652056,-0.00021875
164.656055,-3.90625e-05
164.660055,0.0001640625
164.664055,4.6875e-05
164.668056,-0.000390625
164.672055,-1.5625e-05
164.676057,0.00034375
164.680055,3.90625e-05
164.684056,-0.0004765625
164.688055,-5.46875e-05
164.692055,0.0003515625
164.696055,6.25e-05
164.700055,-0.0004453125
164.704055,-4.6875e-05
164.708055,0.0001953125
164.712055,6.25e-05
164.716055,-0.00010156250000000001
164.72006,3.90625e-05
164.724055,0.0001875
164.728055,3.125e-05
164.732055,-0.0001875
164.736055,-0.000234375
164.740056,0.000375
164.744056,0.00015625
164.748055,3.125e-05
164.752055,-0.0002578125
164.756055,-2.34375e-05
164.760056,0.00020312500000000002
164.764055,1.5625e-05
164.768055,-0.000453125
164.772055,-3.90625e-05
164.776056,0.00033593750000000003
164.780055,3.125e-05
164.784055,-0.0005390625
164.788056,-1.5625e-05
164.792055,0.00034375
164.796056,7.031250000000001e-05
164.800055,-0.000484375
164.804055,-3.125e-05
164.808055,0.000328125
164.812055,5.46875e-05
164.816056,5.46875e-05
164.820059,0.0
164.824056,0.0001796875
164.828055,1.5625e-05
164.832055,-0.0002265625
164.836055,-0.00020312500000000002
164.840055,0.00033593750000000003
164.844055,0.0001875
164.848055,2.34375e-05
164.852056,-0.0002578125
164.856055,-3.125e-05
164.860055,0.0002109375
164.864055,3.90625e-05
164.868056,-0.00025
164.872055,-2.34375e-05
164.876055,0.00034375
164.880055,3.90625e-05
164.884055,-0.0005078125
164.888056,-2.34375e-05
164.892056,0.00028125000000000003
164.896055,6.25e-05
164.900055,-0.000484375
164.904055,-3.90625e-05
164.908056,0.0002890625
164.912055,3.125e-05
164.916055,2.34375e-05
164.92006,5.46875e-05
164.924056,0.000171875
164.928055,1.5625e-05
164.932055,-0.0003515625
164.936055,-0.0001796875
164.940055,0.0002265625
164.944056,0.0001953125
164.948055,2.34375e-05
164.952055,-0.0002109375
164.956055,-3.90625e-05
164.960055,0.00020312500000000002
164.964056,1.5625e-05
164.968055,-0.0003046875
164.972055,-3.90625e-05
164.976055,0.0003203125
164.980056,1.5625e-05
164.984055,-0.0004765625
164.988056,-3.125e-05
164.992055,0.0003125
164.996055,5.46875e-05
165.000055,-0.0004921875
165.004083,-6.25e-05
165.008056,0.0003203125
165.012056,-7.8125e-06
165.016055,-0.000265625
165.020057,-4.6875e-05
165.024056,0.0001875
165.028055,2.34375e-05
165.032055,-0.0001796875
165.036056,-0.00021875
165.040056,0.0001171875
165.044055,0.0001640625
165.048055,3.125e-05
165.052055,-0.0002109375
165.056056,-3.125e-05
165.060055,0.00020312500000000002
165.064055,3.90625e-05
165.068055,-0.0002734375
165.072056,-1.5625e-05
165.076055,0.0003046875
165.080055,3.125e-05
165.084056,-0.000484375
165.088055,-2.34375e-05
165.092056,0.000296875
165.096055,6.25e-05
165.100055,-0.000421875
165.104055,-4.6875e-05
165.108055,0.00034375
165.112056,-4.6875e-05
165.116055,-0.00034375
165.120059,-0.000125
165.124056,0.00021875
165.128056,0.0
165.132055,0.0
165.136058,-0.000265625
165.140056,7.8125e-06
165.144055,0.0001640625
165.148056,3.90625e-05
165.152056,-0.0002578125
165.156055,-2.34375e-05
165.160055,0.0001875
165.164055,3.90625e-05
165.168055,-0.000328125
165.172057,-3.90625e-05
165.176056,0.00034375
165.180055,3.90625e-05
165.184056,-0.0004296875
165.188056,-4.6875e-05
165.192056,0.00034375
165.196055,5.46875e-05
165.200055,-0.0005
165.204056,-3.90625e-05
165.208055,0.00034375
165.212055,-1.5625e-05
165.216055,-0.000296875
165.220062,-0.00010156250000000001
165.224056,0.0003125
165.228055,2.34375e-05
165.232055,1.5625e-05
165.236055,-0.0002578125
165.240056,0.0
165.244056,0.0001875
165.248055,1.5625e-05
165.252055,-0.0002890625
165.256055,-3.90625e-05
165.260056,0.00020312500000000002
165.264055,3.125e-05
165.268055,-0.000328125
165.272055,-3.90625e-05
165.276056,0.00033593750000000003
165.280055,3.90625e-05
165.284055,-0.0004375
165.288055,-1.5625e-05
165.292055,0.0003203125
165.296056,9.375e-05
165.300055,-0.000484375
165.304055,0.0
165.308055,0.0003828125
165.312056,9.375e-05
165.316056,-0.0002421875
165.32006,4.6875e-05
165.324055,0.000328125
165.328055,9.375e-05
165.332055,1.5625e-05
165.336056,-2.34375e-05
165.340055,-2.34375e-05
165.344055,0.0001875
165.348055,2.34375e-05
165.352055,-0.0002890625
165.356055,-1.5625e-05
165.360055,0.00021875
165.364055,3.125e-05
165.368056,-0.0003515625
165.372056,-3.125e-05
165.376055,0.0002265625
165.380055,3.90625e-05
165.384055,-0.000484375
165.388056,-3.125e-05
165.392055,0.000359375
165.396055,3.90625e-05
165.400055,-0.0005078125
165.404055,-1.5625e-05
165.408056,0.000390625
165.412055,7.8125e-05
165.416055,-0.000546875
165.420059,0.0
165.424056,0.0002890625
165.428055,0.000125
165.432055,3.125e-05
165.436055,-1.5625e-05
165.440055,-2.34375e-05
165.444056,0.0001875
165.448055,2.34375e-05
165.452055,-0.0002890625
165.456055,-1.5625e-05
165.460055,0.0002734375
165.464056,2.34375e-05
165.468055,-0.000296875
165.472055,-2.34375e-05
165.476055,0.0002578125
165.480056,4.6875e-05
165.484056,-0.0005390625
165.488056,-2.34375e-05
165.492055,0.00033593750000000003
165.496054,3.90625e-05
165.500055,-0.0005390625
165.504055,7.8125e-06
165.508055,0.0003828125
165.512055,3.125e-05
165.516055,-0.0004921875
165.520057,-0.00010156250000000001
165.524055,0.0
165.528054,3.90625e-05
165.532055,2.34375e-05
165.536056,-6.25e-05
165.540056,-2.34375e-05
165.544055,0.0002265625
165.548055,2.34375e-05
165.552055,-0.0003046875
165.556055,-1.5625e-05
165.560056,0.00028125000000000003
165.564055,4.6875e-05
165.568056,-0.0003203125
165.572056,-3.90625e-05
165.576056,0.0002578125
165.580055,4.6875e-05
165.584055,-0.0004765625
165.588055,-5.46875e-05
165.592055,0.0003671875
165.596055,3.125e-05
165.600055,-0.0006015625
165.604056,-3.125e-05
165.608055,0.00034375
165.612056,1.5625e-05
165.616055,-0.0005078125
165.620057,-0.000109375
165.624055,-1.5625e-05
165.628056,2.34375e-05
165.632055,2.34375e-05
165.636055,-1.5625e-05
165.640055,0.0
165.644055,0.0002109375
165.648056,2.34375e-05
165.652056,-0.00025
165.656055,-3.125e-05
165.660055,0.00025
165.664055,3.90625e-05
165.668056,-0.0003203125
165.672056,-3.125e-05
165.676055,0.0002578125
165.680055,2.34375e-05
165.684056,-0.00046875
165.688055,-4.6875e-05
165.692055,0.000390625
165.696055,1.5625e-05
165.700055,-0.0005546875000000001
165.704056,-7.031250000000001e-05
165.708055,0.000375
165.712055,7.8125e-06
165.716055,-0.00046093750000000003
165.720061,-9.375e-05
165.724056,0.0
165.728055,6.25e-05
165.732055,2.34375e-05
165.736055,3.125e-05
165.740056,-7.8125e-06
165.744055,0.0002265625
165.748055,1.5625e-05
165.752055,-0.00034375
165.756055,-1.5625e-05
165.760055,0.0002421875
165.764055,3.90625e-05
165.768055,-0.00034375
165.772055,-3.125e-05
165.776056,0.0002734375
165.780056,3.90625e-05
165.784055,-0.0005234375
165.788055,-2.34375e-05
165.792055,0.000390625
165.796056,3.90625e-05
165.800055,-0.0005234375
165.804055,-0.0001328125
165.808055,0.00039843750000000003
165.812056,2.34375e-05
165.816055,-0.0004765625
165.82006,-8.59375e-05
165.824056,-1.5625e-05
165.828056,0.00014062500000000002
165.832056,3.125e-05
165.836055,4.6875e-05
165.840055,-2.34375e-05
165.844055,0.0001796875
165.848055,3.125e-05
165.852056,-0.000359375
165.856055,-2.34375e-05
165.860055,0.0001875
165.864055,3.90625e-05
165.868056,-0.000359375
165.872055,-3.125e-05
165.876055,0.000296875
165.880055,3.90625e-05
165.884055,-0.0004296875
165.888056,-2.34375e-05
165.892055,0.0003828125
165.896055,5.46875e-05
165.900055,-0.0005390625
165.904055,-5.46875e-05
165.908055,0.00033593750000000003
165.912055,7.031250000000001e-05
165.916055,-0.000453125
165.92006,-7.031250000000001e-05
165.924056,0.00033593750000000003
165.928056,3.90625e-05
165.932055,3.125e-05
165.936055,-2.34375e-05
165.940055,-3.125e-05
165.944056,0.00010156250000000001
165.948056,3.90625e-05
165.952055,-0.00034375
165.956055,-3.125e-05
165.960055,0.00020312500000000002
165.964056,4.6875e-05
165.968055,-0.00039843750000000003
165.972055,-3.90625e-05
165.976107,0.00028125000000000003
165.980065,4.6875e-05
165.98406,-0.00039843750000000003
165.988057,-4.6875e-05
165.992055,0.00034375
165.996056,4.6875e-05
166.000056,-0.0005078125
166.004057,-3.125e-05
166.008056,0.0003125
166.012056,0.0001328125
166.016056,-0.00034375
166.020066,0.0
166.024058,0.0003125
166.028056,-7.031250000000001e-05
166.032055,3.125e-05
166.036056,-0.0001796875
166.040055,-3.90625e-05
166.044058,7.8125e-06
166.048057,4.6875e-05
166.052056,-0.00034375
166.056056,-3.125e-05
166.060055,0.0002421875
166.064059,3.125e-05
166.068057,-0.0004375
166.072056,-2.34375e-05
166.076056,0.0002890625
166.080055,4.6875e-05
166.084058,-0.0004453125
166.088057,-3.125e-05
166.092056,0.0003828125
166.096056,4.6875e-05
166.100055,-0.0004921875
166.104057,-6.25e-05
166.108057,0.0003671875
166.112056,3.125e-05
166.116055,-0.0001171875
166.120062,-7.8125e-06
166.124058,0.000359375
166.128057,2.34375e-05
166.132056,3.125e-05
166.136061,-7.8125e-05
166.140058,-3.90625e-05
166.144058,4.6875e-05
166.148057,4.6875e-05
166.152056,-0.0003203125
166.156055,-3.125e-05
166.160055,0.0002578125
166.164058,3.125e-05
166.16806,-0.0004375
166.172057,-3.90625e-05
166.176058,0.000296875
166.180056,4.6875e-05
166.184058,-0.000390625
166.188057,-3.90625e-05
166.192056,0.00033593750000000003
166.196055,3.125e-05
166.200055,-0.0004296875
166.204059,-3.90625e-05
166.208057,0.00033593750000000003
166.212056,7.8125e-06
166.216055,-0.0004453125
166.220066,-3.125e-05
166.224058,0.00039843750000000003
166.228056,3.125e-05
166.232055,3.125e-05
166.236055,-7.031250000000001e-05
166.240055,-3.90625e-05
166.244058,0.0001328125
166.248057,3.90625e-05
166.252055,-0.000359375
166.256055,-2.34375e-05
166.260055,0.0002578125
166.264058,4.6875e-05
166.268056,-0.00046093750000000003
166.272055,-2.34375e-05
166.276055,0.00025
166.280055,3.90625e-05
166.284058,-0.000453125
166.288056,-3.125e-05
166.292055,0.0003515625
166.296055,4.6875e-05
166.300056,-0.0004453125
166.304058,-5.46875e-05
166.308056,0.00033593750000000003
166.312059,-3.125e-05
166.316057,-0.0005703125
166.320058,-7.8125e-05
166.324059,0.00046093750000000003
166.328057,7.031250000000001e-05
166.332055,3.125e-05
166.336055,-2.34375e-05
166.340055,-4.6875e-05
166.344058,0.0001484375
166.348057,3.125e-05
166.352056,-0.0004453125
166.356055,-3.125e-05
166.360055,0.000265625
166.364058,4.6875e-05
166.368057,-0.00046875
166.372056,-3.125e-05
166.376055,0.00025
166.380055,3.90625e-05
166.384058,-0.0004140625
166.388056,-2.34375e-05
166.392056,0.0002734375
166.396056,5.46875e-05
166.400055,-0.00033593750000000003
166.404058,-4.6875e-05
166.408057,0.0003515625
166.412055,4.6875e-05
166.416055,-0.0005390625
166.42006,-3.125e-05
166.424058,0.00046875
166.428057,7.8125e-05
166.432055,-0.00028125000000000003
166.436055,-0.00015625
166.440055,-3.125e-05
166.444058,6.25e-05
166.448056,3.125e-05
166.452055,-0.0001640625
166.456055,-3.125e-05
166.460055,0.000296875
166.464058,3.90625e-05
166.468056,-0.000421875
166.472056,-3.125e-05
166.476055,0.000265625
166.480055,4.6875e-05
166.484058,-0.00039843750000000003
166.488057,-3.125e-05
166.492056,0.0003046875
166.496055,4.6875e-05
166.500055,-0.00020312500000000002
166.504058,-2.34375e-05
166.508058,0.0003515625
166.512056,4.6875e-05
166.516055,-0.000625
166.520056,-5.46875e-05
166.524058,0.00046875
166.528057,8.59375e-05
166.532056,-0.0002421875
166.536056,-0.0001953125
166.540055,-5.46875e-05
166.544059,3.125e-05
166.548058,4.6875e-05
166.552055,-0.0002109375
166.556055,-2.34375e-05
166.560055,0.0003203125
166.564058,3.125e-05
166.568055,-0.00039843750000000003
166.572055,-2.34375e-05
166.576054,0.0003046875
166.580055,3.90625e-05
166.584056,-0.00039843750000000003
166.588057,-4.6875e-05
166.592056,0.0003046875
166.596056,2.34375e-05
166.600055,-0.0002734375
166.604058,-3.90625e-05
166.608057,0.00033593750000000003
166.612055,4.6875e-05
166.616055,-0.000625
166.620057,-0.00015625
166.624058,0.000453125
166.628057,2.34375e-05
166.632056,-0.00020312500000000002
166.636055,-0.0001953125
166.640055,-1.5625e-05
166.644058,9.375e-05
166.648057,5.46875e-05
166.652056,-9.375e-05
166.656055,-3.90625e-05
166.660055,0.0003046875
166.664058,4.6875e-05
166.668057,-0.00040625000000000004
166.672057,-2.34375e-05
166.676055,0.000296875
166.680055,3.90625e-05
166.684056,-0.0004140625
166.688057,-3.90625e-05
166.692055,0.000296875
166.696055,4.6875e-05
166.700054,-0.0006328125
166.704059,-3.125e-05
166.708057,0.000359375
166.712055,6.25e-05
166.716056,-0.00046875
166.720064,-0.0001328125
166.724058,0.000296875
166.728057,8.59375e-05
166.732055,-0.0001328125
166.736055,-0.00014062500000000002
166.740055,-1.5625e-05
166.744058,8.59375e-05
166.748056,3.90625e-05
166.752055,-0.0001640625
166.756055,-1.5625e-05
166.760055,0.000296875
166.764058,3.90625e-05
166.768057,-0.000375
166.772055,-2.34375e-05
166.776055,0.00028125000000000003
166.780055,2.34375e-05
166.784058,-0.0004765625
166.788057,-6.25e-05
166.792055,0.0003046875
166.796055,3.90625e-05
166.800055,-0.000515625
166.804058,-5.46875e-05
166.808056,0.0005546875000000001
166.812059,7.031250000000001e-05
166.816057,-0.000265625
166.820062,-0.00014062500000000002
166.824059,0.00015625
166.828057,0.0001640625
166.832056,0.0
166.836056,-0.000109375
166.840055,-3.90625e-05
166.844058,0.0001328125
166.848056,4.6875e-05
166.852056,-0.0001640625
166.856055,-2.34375e-05
166.860055,0.00028125000000000003
166.864058,3.125e-05
166.868057,-0.000421875
166.872056,-3.125e-05
166.876055,0.0002734375
166.880055,4.6875e-05
166.884058,-0.000484375
166.888057,-1.5625e-05
166.892056,0.00033593750000000003
166.896055,3.90625e-05
166.900055,-0.0005703125
166.904058,-4.6875e-05
166.908058,0.0005078125
166.912055,7.031250000000001e-05
166.916055,-0.0002578125
166.920061,-3.90625e-05
166.924058,0.00015625
166.928057,0.0001796875
166.932055,6.25e-05
166.936055,-7.031250000000001e-05
166.940055,0.000125
166.944058,0.00014062500000000002
166.948056,4.6875e-05
166.952055,-0.000171875
166.956055,-3.125e-05
166.960055,0.0001796875
166.964058,4.6875e-05
166.968056,-0.0004375
166.972055,-5.46875e-05
166.976055,0.0003203125
166.980055,1.5625e-05
166.984058,-0.000484375
166.988056,-4.6875e-05
166.992055,0.0003515625
166.996055,4.6875e-05
167.000054,-0.0004921875
167.004058,-2.34375e-05
167.008057,0.000453125
167.012055,6.25e-05
167.016055,-0.00025
167.020057,-6.25e-05
167.024058,0.0001328125
167.028056,9.375e-05
167.032055,-0.000234375
167.036055,-0.0001328125
167.040055,0.0001875
167.044058,0.0001171875
167.048057,4.6875e-05
167.052056,-0.0002265625
167.056055,-3.125e-05
167.060055,0.000171875
167.064058,3.90625e-05
167.068057,-0.000421875
167.072056,-2.34375e-05
167.076055,0.0003125
167.080055,3.90625e-05
167.084058,-0.00046093750000000003
167.088057,-3.90625e-05
167.092056,0.000359375
167.096055,6.25e-05
167.100055,-0.00046875
167.104058,-3.90625e-05
167.108056,0.0002890625
167.112056,5.46875e-05
167.116055,-0.0002109375
167.120061,-3.125e-05
167.124057,0.0001640625
167.128056,0.0
167.132056,-0.00020312500000000002
167.136061,-0.00020312500000000002
167.140058,0.00034375
167.144058,7.8125e-05
167.148057,3.125e-05
167.152056,-0.00028125000000000003
167.156055,-7.8125e-06
167.160055,0.0001640625
167.164058,5.46875e-05
167.168056,-0.0003828125
167.172056,-4.6875e-05
167.176055,0.0003515625
167.180055,3.90625e-05
167.184056,-0.0005
167.188056,-2.34375e-05
167.192055,0.000296875
167.196055,6.25e-05
167.200055,-0.0004765625
167.204057,-5.46875e-05
167.208055,0.0001875
167.212056,7.031250000000001e-05
167.216055,-7.031250000000001e-05
167.220065,0.0
167.224058,0.0001875
167.228056,9.375e-05
167.232056,-0.0002265625
167.236055,-0.0001640625
167.240055,0.00034375
167.244057,0.00020312500000000002
167.248056,4.6875e-05
167.252055,-0.0002421875
167.256055,-2.34375e-05
167.260055,0.0001796875
167.264058,3.90625e-05
167.268057,-0.0004296875
167.272055,-2.34375e-05
167.276056,0.0003515625
167.280055,3.90625e-05
167.284058,-0.0004453125
167.288056,-3.90625e-05
167.292055,0.00034375
167.296055,4.6875e-05
167.300055,-0.00046093750000000003
167.304058,-3.90625e-05
167.308057,0.00020312500000000002
167.312059,6.25e-05
167.316057,0.0001953125
167.320062,7.031250000000001e-05
167.324058,0.0002265625
